,date,alt,lat,count,counter
4414,2014-09-17 21:14:00,56028781.3839,77433.6918412,2.87345398127,98.0
4415,2014-09-18 10:09:00,52833795.1118,73020.645361,2.85343279829,104.0
4416,2014-09-18 21:44:00,57877197.4276,79990.1951594,2.859061982,95.0
4417,2014-09-19 10:24:00,47849482.9881,66132.4186064,2.86156001083,115.0
4418,2014-09-20 20:54:00,57960376.5013,80106.7390499,2.89825848552,95.0
4419,2014-09-21 10:44:00,48765302.864,67399.611803,2.92257650052,113.0
4420,2014-09-21 21:54:00,56846262.8827,78571.6676128,2.87487028776,97.0
4421,2014-09-22 10:29:00,47572950.3416,65755.3944038,2.92339137537,116.0
4422,2015-03-27 02:15:00,59374270.9207,82068.8880617,2.82176421298,93.0
4423,2015-03-28 14:30:00,48473807.4002,67004.3932916,2.81364055762,114.0
4424,2015-03-29 04:30:00,52167936.072,72112.6945655,2.81952100361,106.0
4425,2015-03-29 17:25:00,49854904.321,68916.1733103,2.83336545052,111.0
4426,2015-03-30 04:45:00,57087124.1199,78916.8090252,2.8003696057,97.0
4427,2015-03-31 14:40:00,49479829.3895,68399.5149834,2.83106737066,112.0
4428,2015-04-01 01:50:00,57168560.4085,79031.0410551,2.78949181979,97.0
4429,2015-04-02 14:50:00,48257963.9272,66714.9259169,2.80079154864,115.0
4430,2015-04-03 01:40:00,58455195.3645,80813.7280057,2.81895970501,95.0
4431,2015-04-05 01:05:00,27944026.5911,38632.4295716,2.84336052428,199.0
4432,2015-04-05 14:25:00,52498651.6946,72582.3744796,2.82849263662,106.0
4433,2015-04-06 01:35:00,58615175.6592,81040.4525204,2.85961392407,95.0
4434,2015-04-07 14:20:00,50659526.6875,70044.1861249,2.82368209197,110.0
4435,2015-04-08 01:50:00,55211565.3032,76336.6468202,2.87700765148,101.0
4436,2015-04-09 14:50:00,50275318.6633,69513.6948941,2.86498832734,111.0
4437,2015-04-10 02:00:00,58780193.175,81273.0347678,2.845933216,95.0
4438,2015-04-12 00:35:00,27145058.0953,37535.6280939,2.8054443153,206.0
4439,2015-04-12 14:50:00,47028080.4338,65031.8225071,2.81339232838,119.0
4440,2015-04-13 02:10:00,55446416.8676,76672.6421945,2.82908436816,101.0
4441,2015-04-14 05:15:00,1866728133.21,2581350.89871,2.86064835691,3.0
4442,2015-04-14 14:35:00,56039056.5163,77499.4278424,2.77811262695,100.0
4443,2015-04-15 01:35:00,57219794.4452,79133.6971147,2.83103814516,98.0
4444,2015-04-16 14:50:00,47159547.1229,65224.6777785,2.77751499254,119.0
4445,2015-04-17 02:00:00,61706580.3036,85346.4598554,2.84431185504,91.0
4446,2015-04-17 16:05:00,48445167.2382,67008.4611503,2.79331330582,116.0
4447,2015-04-19 00:35:00,58574640.6211,81020.1780358,2.86320832302,96.0
4448,2015-04-19 14:50:00,56268945.0363,77835.7899604,2.81174849861,100.0
4449,2015-04-20 01:50:00,59266676.7961,81983.715632,2.86081288528,95.0
4450,2015-04-21 14:15:00,50308373.1752,69591.8714307,2.8464294301,112.0
4451,2015-04-22 01:55:00,56383283.1963,77993.7168124,2.88231241844,100.0
4452,2015-04-23 14:40:00,47820197.4545,66150.9146105,2.80418956405,118.0
4453,2015-04-24 01:15:00,61371444.5612,84898.6352483,2.84011066964,92.0
4454,2015-04-26 00:55:00,58244001.192,80573.4382355,2.85043729634,97.0
4455,2015-04-26 14:35:00,56534294.9163,78214.8728584,2.78281634042,100.0
4456,2015-04-27 01:45:00,59546492.2487,82382.7092699,2.85790529893,95.0
4457,2015-04-28 14:15:00,52905928.8563,73197.7675854,2.84456641697,107.0
4458,2015-04-29 01:45:00,57801792.935,79973.6096382,2.85821593001,98.0
4459,2015-04-30 14:25:00,51070180.1408,70661.1676769,2.85045688362,111.0
4460,2015-05-01 01:35:00,59086169.5378,81755.3650442,2.82317173383,96.0
4461,2015-05-01 15:25:00,51604495.9239,71404.0566858,2.8448284697,110.0
4462,2015-05-03 00:30:00,59789239.5329,82731.1014952,2.84821822024,95.0
4463,2015-05-03 14:40:00,50302870.7932,69608.1249632,2.82977764438,113.0
4464,2015-05-04 01:25:00,61822141.4307,85550.5711309,2.84472030001,92.0
4465,2015-05-05 14:25:00,51743778.9057,71604.9201813,2.84191833221,110.0
4466,2015-05-06 02:00:00,58716131.7075,81254.1683118,2.85374972339,97.0
4467,2015-05-07 14:20:00,52289605.281,72362.6690206,2.76975850794,109.0
4468,2015-05-08 01:50:00,61988725.8655,85787.3414657,2.83567676913,92.0
4469,2015-05-08 15:20:00,53839709.6569,74511.056324,2.80895506266,106.0
4470,2015-05-10 00:25:00,62751410.1497,86848.81094,2.79978378999,91.0
4471,2015-05-10 13:50:00,57718599.7538,79885.4881903,2.83437283863,99.0
4472,2015-05-11 02:15:00,56612229.5409,78356.0342667,2.84815157161,101.0
4473,2015-05-12 14:35:00,52980771.9595,73331.4729985,2.8211823054,108.0
4474,2015-05-13 01:50:00,59640592.5378,82552.4414254,2.83334654034,96.0
4475,2015-05-14 14:30:00,52565184.6938,72760.250693,2.84109205961,109.0
4476,2015-05-15 01:40:00,60989726.6769,84423.8079323,2.86421084211,94.0
4477,2015-05-15 15:35:00,58538991.1799,81033.0313392,2.85582534166,98.0
4478,2015-05-17 00:45:00,61067224.8045,84534.2410536,2.8877662233,94.0
4479,2015-05-18 01:15:00,62431192.1699,86424.208883,2.88072920418,92.0
4480,2015-05-21 14:35:00,52252605.6693,72334.5747631,2.85883450551,110.0
4481,2015-05-22 15:45:00,56946954.8478,78834.3332281,2.84632463374,101.0
4482,2015-05-24 00:40:00,61882144.8132,85668.4860854,2.84328941168,93.0
4483,2015-05-24 14:15:00,53823137.5386,74513.4970948,2.83739146158,107.0
4484,2015-05-25 01:40:00,60658404.175,83978.2966846,2.88579454905,95.0
4485,2015-05-26 14:30:00,55447480.8522,76764.4581302,2.87525727451,104.0
4486,2015-05-27 01:50:00,60737410.8276,84089.6251804,2.90474594316,95.0
4487,2015-05-28 14:10:00,53963625.5386,74712.9064808,2.88329441371,107.0
4488,2015-05-29 01:50:00,60816409.0592,84203.1302731,2.9185709383,95.0
4489,2015-05-29 15:15:00,53043478.2443,73441.9310939,2.86168936987,109.0
4490,2015-05-31 00:20:00,65000555.7374,90001.408469,2.86731309466,89.0
4491,2015-06-01 02:30:00,56753197.5748,78583.4574278,2.89599998288,102.0
4492,2015-06-02 14:35:00,59716654.3548,82687.0837118,2.86895857459,97.0
4493,2015-06-03 01:10:00,65861508.0047,91199.6083391,2.86246955321,88.0
4494,2015-06-04 14:25:00,54204227.7422,75059.3548424,2.85811179039,107.0
4495,2015-06-05 01:45:00,60452038.671,83712.4114785,2.88816389269,96.0
4496,2015-06-05 15:25:00,54275421.3871,75160.4268163,2.84359881603,107.0
4497,2015-06-07 00:20:00,63161648.3524,87468.454695,2.86260096254,92.0
4498,2015-06-07 14:15:00,54857371.6643,75969.92154,2.86293262782,106.0
4499,2015-06-08 01:45:00,63242165.4828,87584.0470765,2.87825857022,92.0
4500,2015-06-11 14:15:00,54926842.6832,76071.7751928,2.82237683261,106.0
4501,2015-06-12 15:50:00,60060967.5507,83185.8190447,2.86076989599,97.0
4502,2015-06-14 00:50:00,62680900.4776,86817.9646553,2.87506633734,93.0
4503,2015-06-14 14:20:00,54517868.0787,75511.7582686,2.85579641255,107.0
4504,2015-06-15 01:40:00,64851905.2935,89829.7505182,2.86461751195,90.0
4505,2015-06-17 01:30:00,65617877.7575,90892.4137431,2.89744850402,89.0
4506,2015-06-19 02:00:00,62832033.0367,87036.3170316,2.91801870392,93.0
4507,2015-06-19 15:10:00,57893238.0635,80194.654838,2.86072495315,101.0
4508,2015-07-03 02:13:00,75974923.4859,105242.181547,2.87453335317,77.0
4509,2015-07-03 15:08:00,64325023.3013,89106.1208971,2.6569146199,91.0
4510,2015-07-05 00:48:00,77057771.5844,106743.679006,2.8986018934,76.0
4511,2015-07-05 13:53:00,68135883.3072,94390.1846854,2.64861192163,86.0
4512,2015-07-06 01:48:00,77138423.0581,106860.666928,2.88677699119,76.0
4513,2015-07-07 13:58:00,68207053.8653,94493.690183,2.6434383113,86.0
4514,2015-07-08 00:58:00,82655106.5411,114508.571864,2.90661309232,71.0
4515,2015-07-09 13:58:00,69079593.9814,95706.6587817,2.63358476561,85.0
4516,2015-07-10 01:38:00,77296906.5844,107091.751424,2.89419558259,76.0
4517,2015-07-10 15:08:00,68347178.2374,94697.4385516,2.66705216348,86.0
4518,2015-07-12 01:08:00,73509084.6052,101851.416639,2.87935648004,80.0
4519,2015-07-12 13:48:00,69223039.8167,95915.3550099,2.66237142303,85.0
4520,2015-07-13 01:18:00,82909382.5974,114879.175516,2.87582882534,71.0
4521,2015-07-14 13:48:00,70960753.3544,98328.2844101,2.61339181351,83.0
4522,2015-07-15 00:28:00,96590696.9249,133843.15915,2.77700354916,61.0
4523,2015-07-16 14:03:00,70181150.8621,97254.181866,2.6023450048,84.0
4524,2015-07-17 01:18:00,84254767.206,116757.597838,2.8666018419,70.0
4525,2015-07-17 15:13:00,70250553.4335,97356.6484541,2.63133022984,84.0
4526,2015-07-19 00:48:00,78718004.6456,109092.818073,2.86616860139,75.0
4527,2015-07-19 13:53:00,69495181.2755,96316.6819675,2.67515372005,85.0
4528,2015-07-20 01:28:00,80955982.0331,112200.084631,2.88379740666,73.0
4529,2015-07-22 01:48:00,76788359.4859,106423.173403,2.91642376488,77.0
4530,2015-07-23 14:43:00,67999893.8439,94247.4251258,2.65904187261,87.0
4531,2015-07-24 15:28:00,68828313.4467,95403.4352842,2.61000312746,86.0
4532,2015-07-26 00:43:00,80026724.6002,110926.118192,2.86995619659,74.0
4533,2015-07-27 01:43:00,82286899.6725,114058.409692,2.87778271526,72.0
4534,2015-07-28 13:53:00,72289918.1026,100207.995793,2.61048452849,82.0
4535,2015-07-29 01:43:00,79074393.0182,109611.840242,2.92417402611,75.0
4536,2015-07-30 07:33:00,5930615500.37,8220939.15584,2.19297184426,1.0
4537,2015-07-30 14:13:00,80182106.3833,111155.353774,2.58727470295,74.0
4538,2015-07-31 01:08:00,86030203.6575,119260.967819,2.83179395213,69.0
4539,2015-07-31 15:58:00,75178728.7641,104225.715401,2.60811751289,79.0
4540,2015-08-02 00:28:00,87377453.7113,121136.083936,2.920285046,68.0
4541,2015-08-02 14:33:00,70772058.9091,98121.2591743,2.63909187948,84.0
4542,2015-08-03 01:53:00,83767373.3009,116137.554343,2.89861942807,71.0
4543,2015-08-05 01:43:00,81509213.3201,113005.933912,2.90837933903,73.0
4544,2015-08-06 07:43:00,5950208592.37,8249485.94944,2.05483699956,1.0
4545,2015-08-06 14:03:00,82680569.7273,114634.133327,2.72302171479,72.0
4546,2015-08-07 01:23:00,82718504.1718,114686.100341,2.88479867823,72.0
4547,2015-08-07 15:08:00,71794761.643,99544.0501439,2.69564536469,83.0
4548,2015-08-09 01:08:00,82800833.2273,114805.394774,2.87853006141,72.0
4549,2015-08-09 14:28:00,67784369.2769,93989.9445573,2.63102732513,88.0
4550,2015-08-10 01:53:00,84051674.2587,116545.549177,2.88575348337,71.0
4551,2015-08-11 14:18:00,75578803.1945,104800.401161,2.6336111476,79.0
4552,2015-08-12 02:08:00,80723634.7617,111932.908119,2.89337924724,74.0
4553,2015-08-13 14:13:00,70315046.0749,97504.1860099,2.64788531787,85.0
4554,2015-08-14 01:48:00,80804604.1131,112049.319656,2.88746583123,74.0
4555,2015-08-16 00:08:00,89283769.1995,123807.253216,2.85899796044,67.0
4556,2015-08-17 01:53:00,81982371.8954,113681.882798,2.88428473361,73.0
4557,2015-08-18 13:58:00,73022631.1752,101262.03891,2.65900122388,82.0
4558,2015-08-19 01:53:00,79876027.7916,110763.270327,2.88770972625,75.0
4559,2015-08-20 14:08:00,85619233.6624,118731.869375,2.7435452967,70.0
4560,2015-08-21 15:13:00,74029435.807,102664.66094,2.71578514229,81.0
4561,2015-08-23 00:48:00,83321018.0051,115548.884946,2.88636439483,72.0
4562,2015-08-23 13:48:00,74101168.2514,102766.172584,2.69948566888,81.0
4563,2015-08-24 01:58:00,80066602.9382,111036.630543,2.87668429062,75.0
4564,2015-08-25 07:33:00,3002533706.18,4163923.06502,2.1102615041,2.0
4565,2015-08-25 14:13:00,82300100.9365,114136.902948,2.69934911647,73.0
4566,2015-08-26 01:53:00,81225995.8428,112644.915938,2.94516596444,74.0
4567,2015-08-27 14:13:00,73339910.0045,101712.305277,2.62517890505,82.0
4568,2015-08-28 01:58:00,83564136.394,115890.04713,2.93683377816,72.0
4569,2015-08-28 15:43:00,75246832.7046,104358.682607,2.67706024356,80.0
4570,2015-08-30 13:53:00,72564955.0406,100647.303282,2.59540831066,83.0
4571,2015-08-31 02:03:00,84866760.3432,117708.173934,2.90105014605,71.0
4572,2015-09-01 13:58:00,73520251.9557,101974.759721,2.65912360636,82.0
4573,2015-09-03 14:13:00,76350458.5869,105902.943857,2.63854589165,79.0
4574,2015-09-04 15:13:00,75434390.2546,104634.873811,2.65445568461,80.0
4575,2015-09-06 14:18:00,74541654.3255,103401.889926,2.63121095537,81.0
4576,2015-09-08 14:33:00,70246340.8415,97446.9096516,2.61468799097,86.0
4577,2015-09-09 01:38:00,85124595.4418,118085.886186,2.86178072715,71.0
4578,2015-09-10 14:33:00,71988355.052,99866.1432183,2.62187652504,84.0
4579,2015-09-11 01:28:00,93068333.0518,129109.055668,2.8460210259,65.0
4580,2015-09-11 15:23:00,73813052.785,102397.634527,2.64382923084,82.0
4581,2015-09-13 14:13:00,72962389.0647,101220.789869,2.63658152731,83.0
4582,2015-09-14 01:23:00,91793048.248,127345.356717,2.84174787305,66.0
4583,2015-09-15 14:23:00,73031049.3056,101320.687215,2.63519056068,83.0
4584,2015-09-16 01:28:00,87886454.1502,121929.787419,2.91841019442,69.0
4585,2015-09-18 01:33:00,97845807.4898,135748.526617,2.89928812633,62.0
4586,2015-09-18 16:23:00,66702849.9381,92540.194251,2.67803066001,91.0
4587,2015-09-20 00:08:00,94880351.5057,131631.270029,2.89467324028,64.0
4588,2015-09-20 14:43:00,67508920.093,93664.7268404,2.58914566519,90.0
4589,2015-09-22 14:18:00,73240888.9201,101620.961384,2.64078028265,83.0
4590,2016-03-06 00:29:00,64707550.6422,89782.0995557,2.96048599055,94.0
4591,2016-03-06 14:54:00,52472433.348,72809.1981547,2.91143361565,116.0
4592,2016-03-08 14:39:00,52509911.4514,72861.4303728,2.94185101035,116.0
4593,2016-03-09 03:04:00,61564375.7209,85427.7977539,2.93869046524,99.0
4594,2016-03-10 14:59:00,52130598.3279,72338.5189687,2.93381524803,117.0
4595,2016-03-11 03:04:00,62274598.4935,86416.1720718,2.94930273506,98.0
4596,2016-03-11 15:59:00,52648731.742,73057.0562624,2.95035461011,116.0
4597,2016-03-13 00:44:00,62998565.1759,87418.9313829,2.96709417444,97.0
4598,2016-03-13 14:29:00,60540796.2581,84010.6221707,2.93375211585,101.0
4599,2016-03-14 02:59:00,60577192.2977,84060.8134301,2.94656936219,101.0
4600,2016-03-15 14:09:00,55658761.4733,77235.8863476,2.92341378754,110.0
4601,2016-03-16 03:14:00,59478035.8259,82539.8196538,2.90239866263,103.0
4602,2016-03-17 14:59:00,60694019.9809,84229.4854945,2.91433904488,101.0
4603,2016-03-18 02:49:00,63233273.6296,87752.9531561,2.93426677573,97.0
4604,2016-03-18 15:39:00,57361775.1221,79607.0945406,2.91113316299,107.0
4605,2016-03-20 00:39:00,64643998.927,89714.5077267,2.95393211669,95.0
4606,2016-03-20 14:54:00,60245346.4909,83616.2830053,2.88590249083,102.0
4607,2016-03-22 14:29:00,55398266.6132,76891.5800706,2.88418523047,111.0
4608,2016-03-23 03:04:00,63430376.7223,88039.1322365,2.95692028076,97.0
4609,2016-03-24 14:54:00,55971893.2188,77690.4255595,2.90130708397,110.0
4610,2016-03-25 02:29:00,64846497.6218,90010.6819846,2.90391840201,95.0
4611,2016-03-25 15:34:00,61032509.2878,84717.7499578,2.92123286493,101.0
4612,2016-03-27 00:54:00,62937593.7762,87363.8018096,2.91164225009,98.0
4613,2016-03-28 01:49:00,62339014.3239,86535.1747257,2.9310263454,99.0
4614,2016-03-29 14:39:00,57716199.9445,80118.3862854,2.92713041881,107.0
4615,2016-03-30 01:44:00,65735182.2348,91253.5749015,2.93511530394,94.0
4616,2016-03-31 14:24:00,56211592.8915,78034.2253685,2.90242130812,110.0
4617,2016-04-01 01:14:00,70301357.5689,97596.449013,2.92917196887,88.0
4618,2016-04-01 15:34:00,60690324.4124,84256.9548631,2.92038905811,102.0
4619,2016-04-03 00:34:00,65891667.9369,91479.9185249,2.97255328015,94.0
4620,2016-04-03 14:29:00,56344857.2552,78226.2357013,2.93482421744,110.0
4621,2016-04-04 01:59:00,64598627.1465,89685.8551265,2.96664391197,96.0
4622,2016-04-05 14:24:00,54437420.5795,75577.1255916,2.93737949438,114.0
4623,2016-04-08 01:29:00,69765603.6637,96861.4644049,2.94270829082,89.0
4624,2016-04-10 00:29:00,67525984.5442,93756.4413157,2.90421086541,92.0
4625,2016-04-11 01:54:00,69063248.6452,95892.5039993,2.94466098137,90.0
4626,2016-04-12 14:29:00,58128505.2903,80711.2914985,2.89123935873,107.0
4627,2016-04-13 01:29:00,67644011.8051,93923.668332,2.98505910641,92.0
4628,2016-04-14 15:04:00,55602795.5542,77207.0490736,2.8663195754,112.0
4629,2016-04-15 02:19:00,70008555.5288,97213.0072465,2.93015553454,89.0
4630,2016-04-15 15:44:00,62976321.7178,87449.1548994,2.92471363242,99.0
4631,2016-04-19 14:34:00,56205720.2348,78047.1452256,2.91727840126,111.0
4632,2016-04-20 01:44:00,68596350.3963,95253.6971103,2.9538371883,91.0
4633,2016-04-21 14:54:00,63091500.6673,87611.6880085,2.9013478757,99.0
4634,2016-04-22 02:09:00,65784140.2323,91353.5022467,2.9249179418,95.0
4635,2016-04-22 15:39:00,57903972.5747,80411.4098643,2.8813148817,108.0
4636,2016-04-24 00:29:00,67279223.5921,93432.3616994,2.91065426103,93.0
4637,2016-04-24 14:49:00,63239578.8088,87826.5664287,2.85758170813,99.0
4638,2016-04-25 01:54:00,68835462.1326,95599.1850378,2.92332410749,91.0
4639,2016-04-26 14:14:00,63311114.8492,87928.3559802,2.89732847794,99.0
4640,2016-04-27 01:54:00,65326315.0632,90727.6930931,2.9396248977,96.0
4641,2016-04-28 14:04:00,66753720.9582,92713.2396834,2.90525246218,94.0
4642,2016-04-29 01:44:00,66087609.6218,91789.1886931,2.93536536288,95.0
4643,2016-04-29 15:19:00,60405897.0968,83899.9209677,2.90315470088,104.0
4644,2016-05-02 01:44:00,69839350.2007,97002.7479049,2.95947155916,90.0
4645,2016-05-03 14:09:00,64837338.3306,90058.0201045,2.89514072834,97.0
4646,2016-05-05 14:44:00,59370086.7365,82465.8266664,2.90662591122,106.0
4647,2016-05-06 02:09:00,66986203.2135,93047.2028292,2.93599739286,94.0
4648,2016-05-06 15:34:00,58885615.0474,81796.4755247,2.89865629467,107.0
4649,2016-05-08 00:29:00,69274951.6271,96231.7489917,2.91515239786,91.0
4650,2016-05-09 02:49:00,66395057.9586,92233.5405941,2.93563697243,95.0
4651,2016-05-11 01:39:00,68597004.2399,95294.7938885,2.94635818493,92.0
4652,2016-05-12 14:29:00,62522352.4957,86858.8697588,2.88919807427,101.0
4653,2016-05-13 01:29:00,70987939.8884,98621.7973712,2.94027770377,89.0
4654,2016-05-13 15:39:00,66543965.7481,92448.9971257,2.94175375317,95.0
4655,2016-05-15 14:24:00,60244486.5721,83698.9067947,2.9168014523,105.0
4656,2016-05-16 01:44:00,68055489.0115,94550.2745596,2.94399598804,93.0
4657,2016-05-17 14:34:00,64621336.8782,89781.5036871,2.87507043347,98.0
4658,2016-05-18 01:44:00,69629734.6161,96740.992407,2.9418335524,91.0
4659,2016-05-19 14:04:00,67445577.3411,93709.0619611,2.85002159266,94.0
4660,2016-05-20 15:04:00,64730677.0823,89939.2121096,2.83979235416,98.0
4661,2016-05-22 01:04:00,66812038.2112,92831.2651804,2.94246467228,95.0
4662,2016-05-22 14:04:00,69027751.979,95912.4410374,2.86554799758,92.0
4663,2016-05-23 02:14:00,65506691.8564,91021.3844839,2.93843956037,97.0
4664,2016-05-24 14:24:00,61136019.1737,84948.1120648,2.88661732301,104.0
4665,2016-05-25 01:54:00,68404570.5168,95048.4325241,2.99592503376,93.0
4666,2016-05-26 14:44:00,61801385.7676,85874.171414,2.89227034397,103.0
4667,2016-05-27 01:59:00,70765048.823,98333.1454527,2.93152622756,90.0
4668,2016-06-16 01:24:00,13645225.3976,18962.6815497,2.94508395406,468.0
4669,2016-06-17 17:48:00,12414154.5079,17253.5855049,2.85386601273,516.0
4670,2016-06-28 14:20:00,13299384.0126,18485.6412953,2.82257178734,483.0
4671,2016-06-29 01:58:00,14279775.3926,19848.5130901,2.95217093239,451.0
4672,2016-06-30 12:41:00,22634375.1511,31464.0509226,2.74576604444,285.0
4673,2016-09-25 01:05:00,12490359.4248,17364.2481947,2.95096310873,518.0
4674,2016-09-25 14:02:00,11800269.0728,16405.3440213,2.96979200912,550.0
4675,2016-09-26 02:46:00,12518171.0501,17406.6813303,2.9678145537,520.0
4676,2016-09-27 13:58:00,12676779.8176,17629.8543847,2.99741255226,515.0
4677,2016-09-28 01:59:00,12813270.4228,17821.8511247,2.9450471,511.0
4678,2016-09-29 14:49:00,11326643.3484,15753.6294842,2.99811157558,580.0
4679,2016-09-30 02:07:00,13228659.9158,18401.4982776,2.93472299993,498.0
4680,2016-09-30 06:49:00,286463343.394,398471.053919,2.79984714336,23.0
4681,2016-10-02 00:48:00,6509300.65036,9056.0192964,2.97948670265,1018.0
4682,2016-10-02 14:57:00,13134121.2448,18274.7337108,3.01246020634,506.0
4683,2016-10-03 02:02:00,14421544.9131,20066.8628953,2.95620412525,462.0
4684,2016-10-04 13:59:00,14006184.6831,19492.7885127,2.98100953196,477.0
4685,2016-10-05 01:41:00,13615492.2395,18951.1570253,2.94707217312,492.0
4686,2016-10-07 02:12:00,13197025.0095,18370.839613,2.97402795133,509.0
4687,2016-10-07 15:38:00,13106575.1709,18247.63204,2.98997954524,514.0
4688,2016-10-10 02:05:00,13813597.378,19232.2830933,2.99369964445,489.0
4689,2016-10-11 14:20:00,12013818.9678,16727.7279444,2.99873926674,564.0
4690,2016-10-13 14:55:00,12402687.383,17270.0728975,3.00856160721,548.0
4691,2016-10-14 02:11:00,13850512.3452,19287.3961143,2.9815577594,492.0
4692,2016-10-16 00:50:00,6920952.52713,9638.68294297,3.00016882778,990.0
